snapshot_date,curve_date,forward_date,rate
2026-03-31,2026-03-23T16:00:00,2034-12-27T00:00:00,0.033345
2026-03-31,2026-03-23T16:00:00,2035-01-25T00:00:00,0.0334099
2026-03-31,2026-03-23T16:00:00,2035-02-26T00:00:00,0.0334804
2026-03-31,2026-03-23T16:00:00,2035-03-27T00:00:00,0.0335432
2026-03-31,2026-03-23T16:00:00,2035-04-25T00:00:00,0.033605
2026-03-31,2026-03-23T16:00:00,2035-05-25T00:00:00,0.0336678
2026-03-31,2026-03-23T16:00:00,2035-06-25T00:00:00,0.0337314
2026-03-31,2026-03-23T16:00:00,2035-07-25T00:00:00,0.0337917
2026-03-31,2026-03-23T16:00:00,2035-08-27T00:00:00,0.0338566
2026-03-31,2026-03-23T16:00:00,2035-09-25T00:00:00,0.0339124
2026-03-31,2026-03-23T16:00:00,2035-10-25T00:00:00,0.0339688
2026-03-31,2026-03-23T16:00:00,2035-11-26T00:00:00,0.0340274
2026-03-31,2026-03-23T16:00:00,2035-12-27T00:00:00,0.0340827
2026-03-31,2026-03-23T16:00:00,2036-01-25T00:00:00,0.034133
2026-03-31,2026-03-23T16:00:00,2036-02-25T00:00:00,0.0341853
2026-03-31,2026-03-23T16:00:00,2036-03-25T00:00:00,0.0342328
2026-04-01,2026-03-23T16:00:00,2026-03-25T00:00:00,0.02468
2026-04-01,2026-03-23T16:00:00,2026-04-27T00:00:00,0.0254609
2026-04-01,2026-03-23T16:00:00,2026-05-25T00:00:00,0.0261026
2026-04-01,2026-03-23T16:00:00,2026-06-25T00:00:00,0.0267687
2026-04-01,2026-03-23T16:00:00,2026-07-27T00:00:00,0.0273837
2026-04-01,2026-03-23T16:00:00,2026-08-25T00:00:00,0.027856
2026-04-01,2026-03-23T16:00:00,2026-09-25T00:00:00,0.0282493
2026-04-01,2026-03-23T16:00:00,2026-10-26T00:00:00,0.0285115
2026-04-01,2026-03-23T16:00:00,2026-11-25T00:00:00,0.0286519
2026-04-01,2026-03-23T16:00:00,2026-12-28T00:00:00,0.0286986
2026-04-01,2026-03-23T16:00:00,2027-01-25T00:00:00,0.0286665
2026-04-01,2026-03-23T16:00:00,2027-02-25T00:00:00,0.0285722
2026-04-01,2026-03-23T16:00:00,2027-03-25T00:00:00,0.0284494
2026-04-01,2026-03-23T16:00:00,2027-04-26T00:00:00,0.0282843
2026-04-01,2026-03-23T16:00:00,2027-05-25T00:00:00,0.0281287
2026-04-01,2026-03-23T16:00:00,2027-06-25T00:00:00,0.0279745
2026-04-01,2026-03-23T16:00:00,2027-07-26T00:00:00,0.0278485
2026-04-01,2026-03-23T16:00:00,2027-08-25T00:00:00,0.0277545
2026-04-01,2026-03-23T16:00:00,2027-09-27T00:00:00,0.02768
2026-04-01,2026-03-23T16:00:00,2027-10-25T00:00:00,0.027638
2026-04-01,2026-03-23T16:00:00,2027-11-25T00:00:00,0.0276117
2026-04-01,2026-03-23T16:00:00,2027-12-27T00:00:00,0.0276039
2026-04-01,2026-03-23T16:00:00,2028-01-25T00:00:00,0.0276114
2026-04-01,2026-03-23T16:00:00,2028-02-25T00:00:00,0.027632
2026-04-01,2026-03-23T16:00:00,2028-03-27T00:00:00,0.027663
2026-04-01,2026-03-23T16:00:00,2028-04-25T00:00:00,0.0276989
2026-04-01,2026-03-23T16:00:00,2028-05-25T00:00:00,0.0277407
2026-04-01,2026-03-23T16:00:00,2028-06-26T00:00:00,0.0277875
2026-04-01,2026-03-23T16:00:00,2028-07-25T00:00:00,0.02783
2026-04-01,2026-03-23T16:00:00,2028-08-25T00:00:00,0.0278751
2026-04-01,2026-03-23T16:00:00,2028-09-25T00:00:00,0.0279199
2026-04-01,2026-03-23T16:00:00,2028-10-25T00:00:00,0.0279633
2026-04-01,2026-03-23T16:00:00,2028-11-27T00:00:00,0.028011
2026-04-01,2026-03-23T16:00:00,2028-12-27T00:00:00,0.0280546
2026-04-01,2026-03-23T16:00:00,2029-01-25T00:00:00,0.0280971
2026-04-01,2026-03-23T16:00:00,2029-02-26T00:00:00,0.0281446
2026-04-01,2026-03-23T16:00:00,2029-03-26T00:00:00,0.0281866
2026-04-01,2026-03-23T16:00:00,2029-04-25T00:00:00,0.0282324
2026-04-01,2026-03-23T16:00:00,2029-05-25T00:00:00,0.028279
2026-04-01,2026-03-23T16:00:00,2029-06-25T00:00:00,0.0283283
2026-04-01,2026-03-23T16:00:00,2029-07-25T00:00:00,0.0283771
2026-04-01,2026-03-23T16:00:00,2029-08-27T00:00:00,0.0284324
2026-04-01,2026-03-23T16:00:00,2029-09-25T00:00:00,0.0284823
2026-04-01,2026-03-23T16:00:00,2029-10-25T00:00:00,0.0285355
2026-04-01,2026-03-23T16:00:00,2029-11-26T00:00:00,0.0285941
2026-04-01,2026-03-23T16:00:00,2029-12-27T00:00:00,0.0286528
2026-04-01,2026-03-23T16:00:00,2030-01-25T00:00:00,0.0287096
2026-04-01,2026-03-23T16:00:00,2030-02-25T00:00:00,0.0287723
2026-04-01,2026-03-23T16:00:00,2030-03-25T00:00:00,0.0288305
2026-04-01,2026-03-23T16:00:00,2030-04-25T00:00:00,0.0288967
2026-04-01,2026-03-23T16:00:00,2030-05-27T00:00:00,0.028967
2026-04-01,2026-03-23T16:00:00,2030-06-25T00:00:00,0.0290322
2026-04-01,2026-03-23T16:00:00,2030-07-25T00:00:00,0.0291011
2026-04-01,2026-03-23T16:00:00,2030-08-26T00:00:00,0.0291762
2026-04-01,2026-03-23T16:00:00,2030-09-25T00:00:00,0.0292479
2026-04-01,2026-03-23T16:00:00,2030-10-25T00:00:00,0.029321
2026-04-01,2026-03-23T16:00:00,2030-11-25T00:00:00,0.0293978
2026-04-01,2026-03-23T16:00:00,2030-12-27T00:00:00,0.0294782
2026-04-01,2026-03-23T16:00:00,2031-01-27T00:00:00,0.0295574
2026-04-01,2026-03-23T16:00:00,2031-02-25T00:00:00,0.0296323
2026-04-01,2026-03-23T16:00:00,2031-03-25T00:00:00,0.0297055
2026-04-01,2026-03-23T16:00:00,2031-04-25T00:00:00,0.0297873
2026-04-01,2026-03-23T16:00:00,2031-05-26T00:00:00,0.02987
2026-04-01,2026-03-23T16:00:00,2031-06-25T00:00:00,0.0299506
2026-04-01,2026-03-23T16:00:00,2031-07-25T00:00:00,0.0300319
2026-04-01,2026-03-23T16:00:00,2031-08-25T00:00:00,0.0301164
2026-04-01,2026-03-23T16:00:00,2031-09-25T00:00:00,0.0302014
2026-04-01,2026-03-23T16:00:00,2031-10-27T00:00:00,0.0302896
2026-04-01,2026-03-23T16:00:00,2031-11-25T00:00:00,0.0303698
2026-04-01,2026-03-23T16:00:00,2031-12-29T00:00:00,0.0304641
2026-04-01,2026-03-23T16:00:00,2032-01-26T00:00:00,0.0305419
2026-04-01,2026-03-23T16:00:00,2032-02-25T00:00:00,0.0306254
2026-04-01,2026-03-23T16:00:00,2032-03-25T00:00:00,0.0307062
2026-04-01,2026-03-23T16:00:00,2032-04-26T00:00:00,0.0307954
2026-04-01,2026-03-23T16:00:00,2032-05-25T00:00:00,0.0308762
2026-04-01,2026-03-23T16:00:00,2032-06-25T00:00:00,0.0309627
2026-04-01,2026-03-23T16:00:00,2032-07-26T00:00:00,0.031049
2026-04-01,2026-03-23T16:00:00,2032-08-25T00:00:00,0.0311326
2026-04-01,2026-03-23T16:00:00,2032-09-27T00:00:00,0.0312243
2026-04-01,2026-03-23T16:00:00,2032-10-25T00:00:00,0.031302
2026-04-01,2026-03-23T16:00:00,2032-11-25T00:00:00,0.0313879
2026-04-01,2026-03-23T16:00:00,2032-12-27T00:00:00,0.0314763
2026-04-01,2026-03-23T16:00:00,2033-01-25T00:00:00,0.0315562
2026-04-01,2026-03-23T16:00:00,2033-02-25T00:00:00,0.0316414
2026-04-01,2026-03-23T16:00:00,2033-03-25T00:00:00,0.031718
2026-04-01,2026-03-23T16:00:00,2033-04-25T00:00:00,0.0318025
2026-04-01,2026-03-23T16:00:00,2033-05-25T00:00:00,0.0318839
2026-04-01,2026-03-23T16:00:00,2033-06-27T00:00:00,0.031973
2026-04-01,2026-03-23T16:00:00,2033-07-25T00:00:00,0.0320482
2026-04-01,2026-03-23T16:00:00,2033-08-25T00:00:00,0.0321309
2026-04-01,2026-03-23T16:00:00,2033-09-26T00:00:00,0.0322158
2026-04-01,2026-03-23T16:00:00,2033-10-25T00:00:00,0.0322923
2026-04-01,2026-03-23T16:00:00,2033-11-25T00:00:00,0.0323734
2026-04-01,2026-03-23T16:00:00,2033-12-27T00:00:00,0.0324565
2026-04-01,2026-03-23T16:00:00,2034-01-25T00:00:00,0.0325312
2026-04-01,2026-03-23T16:00:00,2034-02-27T00:00:00,0.0326155
2026-04-01,2026-03-23T16:00:00,2034-03-27T00:00:00,0.0326863
2026-04-01,2026-03-23T16:00:00,2034-04-25T00:00:00,0.032759
2026-04-01,2026-03-23T16:00:00,2034-05-25T00:00:00,0.0328335
2026-04-01,2026-03-23T16:00:00,2034-06-26T00:00:00,0.0329121
2026-04-01,2026-03-23T16:00:00,2034-07-25T00:00:00,0.0329826
2026-04-01,2026-03-23T16:00:00,2034-08-25T00:00:00,0.033057
2026-04-01,2026-03-23T16:00:00,2034-09-25T00:00:00,0.0331305
2026-04-01,2026-03-23T16:00:00,2034-10-25T00:00:00,0.0332007
2026-04-01,2026-03-23T16:00:00,2034-11-27T00:00:00,0.0332768
2026-04-01,2026-03-23T16:00:00,2034-12-27T00:00:00,0.033345
2026-04-01,2026-03-23T16:00:00,2035-01-25T00:00:00,0.0334099
2026-04-01,2026-03-23T16:00:00,2035-02-26T00:00:00,0.0334804
2026-04-01,2026-03-23T16:00:00,2035-03-27T00:00:00,0.0335432
2026-04-01,2026-03-23T16:00:00,2035-04-25T00:00:00,0.033605
2026-04-01,2026-03-23T16:00:00,2035-05-25T00:00:00,0.0336678
2026-04-01,2026-03-23T16:00:00,2035-06-25T00:00:00,0.0337314
2026-04-01,2026-03-23T16:00:00,2035-07-25T00:00:00,0.0337917
2026-04-01,2026-03-23T16:00:00,2035-08-27T00:00:00,0.0338566
2026-04-01,2026-03-23T16:00:00,2035-09-25T00:00:00,0.0339124
2026-04-01,2026-03-23T16:00:00,2035-10-25T00:00:00,0.0339688
2026-04-01,2026-03-23T16:00:00,2035-11-26T00:00:00,0.0340274
2026-04-01,2026-03-23T16:00:00,2035-12-27T00:00:00,0.0340827
2026-04-01,2026-03-23T16:00:00,2036-01-25T00:00:00,0.034133
2026-04-01,2026-03-23T16:00:00,2036-02-25T00:00:00,0.0341853
2026-04-01,2026-03-23T16:00:00,2036-03-25T00:00:00,0.0342328
2026-04-02,2026-03-23T16:00:00,2026-03-25T00:00:00,0.02468
2026-04-02,2026-03-23T16:00:00,2026-04-27T00:00:00,0.0254609
2026-04-02,2026-03-23T16:00:00,2026-05-25T00:00:00,0.0261026
2026-04-02,2026-03-23T16:00:00,2026-06-25T00:00:00,0.0267687
2026-04-02,2026-03-23T16:00:00,2026-07-27T00:00:00,0.0273837
2026-04-02,2026-03-23T16:00:00,2026-08-25T00:00:00,0.027856
2026-04-02,2026-03-23T16:00:00,2026-09-25T00:00:00,0.0282493
2026-04-02,2026-03-23T16:00:00,2026-10-26T00:00:00,0.0285115
2026-04-02,2026-03-23T16:00:00,2026-11-25T00:00:00,0.0286519
2026-04-02,2026-03-23T16:00:00,2026-12-28T00:00:00,0.0286986
2026-04-02,2026-03-23T16:00:00,2027-01-25T00:00:00,0.0286665
2026-04-02,2026-03-23T16:00:00,2027-02-25T00:00:00,0.0285722
2026-04-02,2026-03-23T16:00:00,2027-03-25T00:00:00,0.0284494
2026-04-02,2026-03-23T16:00:00,2027-04-26T00:00:00,0.0282843
2026-04-02,2026-03-23T16:00:00,2027-05-25T00:00:00,0.0281287
2026-04-02,2026-03-23T16:00:00,2027-06-25T00:00:00,0.0279745
2026-04-02,2026-03-23T16:00:00,2027-07-26T00:00:00,0.0278485
2026-04-02,2026-03-23T16:00:00,2027-08-25T00:00:00,0.0277545
2026-04-02,2026-03-23T16:00:00,2027-09-27T00:00:00,0.02768
2026-04-02,2026-03-23T16:00:00,2027-10-25T00:00:00,0.027638
2026-04-02,2026-03-23T16:00:00,2027-11-25T00:00:00,0.0276117
2026-04-02,2026-03-23T16:00:00,2027-12-27T00:00:00,0.0276039
2026-04-02,2026-03-23T16:00:00,2028-01-25T00:00:00,0.0276114
2026-04-02,2026-03-23T16:00:00,2028-02-25T00:00:00,0.027632
2026-04-02,2026-03-23T16:00:00,2028-03-27T00:00:00,0.027663
2026-04-02,2026-03-23T16:00:00,2028-04-25T00:00:00,0.0276989
2026-04-02,2026-03-23T16:00:00,2028-05-25T00:00:00,0.0277407
2026-04-02,2026-03-23T16:00:00,2028-06-26T00:00:00,0.0277875
2026-04-02,2026-03-23T16:00:00,2028-07-25T00:00:00,0.02783
2026-04-02,2026-03-23T16:00:00,2028-08-25T00:00:00,0.0278751
2026-04-02,2026-03-23T16:00:00,2028-09-25T00:00:00,0.0279199
2026-04-02,2026-03-23T16:00:00,2028-10-25T00:00:00,0.0279633
2026-04-02,2026-03-23T16:00:00,2028-11-27T00:00:00,0.028011
2026-04-02,2026-03-23T16:00:00,2028-12-27T00:00:00,0.0280546
2026-04-02,2026-03-23T16:00:00,2029-01-25T00:00:00,0.0280971
2026-04-02,2026-03-23T16:00:00,2029-02-26T00:00:00,0.0281446
2026-04-02,2026-03-23T16:00:00,2029-03-26T00:00:00,0.0281866
2026-04-02,2026-03-23T16:00:00,2029-04-25T00:00:00,0.0282324
2026-04-02,2026-03-23T16:00:00,2029-05-25T00:00:00,0.028279
2026-04-02,2026-03-23T16:00:00,2029-06-25T00:00:00,0.0283283
2026-04-02,2026-03-23T16:00:00,2029-07-25T00:00:00,0.0283771
2026-04-02,2026-03-23T16:00:00,2029-08-27T00:00:00,0.0284324
2026-04-02,2026-03-23T16:00:00,2029-09-25T00:00:00,0.0284823
2026-04-02,2026-03-23T16:00:00,2029-10-25T00:00:00,0.0285355
2026-04-02,2026-03-23T16:00:00,2029-11-26T00:00:00,0.0285941
2026-04-02,2026-03-23T16:00:00,2029-12-27T00:00:00,0.0286528
2026-04-02,2026-03-23T16:00:00,2030-01-25T00:00:00,0.0287096
2026-04-02,2026-03-23T16:00:00,2030-02-25T00:00:00,0.0287723
2026-04-02,2026-03-23T16:00:00,2030-03-25T00:00:00,0.0288305
2026-04-02,2026-03-23T16:00:00,2030-04-25T00:00:00,0.0288967
2026-04-02,2026-03-23T16:00:00,2030-05-27T00:00:00,0.028967
2026-04-02,2026-03-23T16:00:00,2030-06-25T00:00:00,0.0290322
2026-04-02,2026-03-23T16:00:00,2030-07-25T00:00:00,0.0291011
2026-04-02,2026-03-23T16:00:00,2030-08-26T00:00:00,0.0291762
2026-04-02,2026-03-23T16:00:00,2030-09-25T00:00:00,0.0292479
2026-04-02,2026-03-23T16:00:00,2030-10-25T00:00:00,0.029321
2026-04-02,2026-03-23T16:00:00,2030-11-25T00:00:00,0.0293978
2026-04-02,2026-03-23T16:00:00,2030-12-27T00:00:00,0.0294782
2026-04-02,2026-03-23T16:00:00,2031-01-27T00:00:00,0.0295574
2026-04-02,2026-03-23T16:00:00,2031-02-25T00:00:00,0.0296323
2026-04-02,2026-03-23T16:00:00,2031-03-25T00:00:00,0.0297055
2026-04-02,2026-03-23T16:00:00,2031-04-25T00:00:00,0.0297873
2026-04-02,2026-03-23T16:00:00,2031-05-26T00:00:00,0.02987
2026-04-02,2026-03-23T16:00:00,2031-06-25T00:00:00,0.0299506
2026-04-02,2026-03-23T16:00:00,2031-07-25T00:00:00,0.0300319
2026-04-02,2026-03-23T16:00:00,2031-08-25T00:00:00,0.0301164
2026-04-02,2026-03-23T16:00:00,2031-09-25T00:00:00,0.0302014
2026-04-02,2026-03-23T16:00:00,2031-10-27T00:00:00,0.0302896
2026-04-02,2026-03-23T16:00:00,2031-11-25T00:00:00,0.0303698
2026-04-02,2026-03-23T16:00:00,2031-12-29T00:00:00,0.0304641
2026-04-02,2026-03-23T16:00:00,2032-01-26T00:00:00,0.0305419
2026-04-02,2026-03-23T16:00:00,2032-02-25T00:00:00,0.0306254
2026-04-02,2026-03-23T16:00:00,2032-03-25T00:00:00,0.0307062
2026-04-02,2026-03-23T16:00:00,2032-04-26T00:00:00,0.0307954
2026-04-02,2026-03-23T16:00:00,2032-05-25T00:00:00,0.0308762
2026-04-02,2026-03-23T16:00:00,2032-06-25T00:00:00,0.0309627
2026-04-02,2026-03-23T16:00:00,2032-07-26T00:00:00,0.031049
2026-04-02,2026-03-23T16:00:00,2032-08-25T00:00:00,0.0311326
2026-04-02,2026-03-23T16:00:00,2032-09-27T00:00:00,0.0312243
2026-04-02,2026-03-23T16:00:00,2032-10-25T00:00:00,0.031302
2026-04-02,2026-03-23T16:00:00,2032-11-25T00:00:00,0.0313879
2026-04-02,2026-03-23T16:00:00,2032-12-27T00:00:00,0.0314763
2026-04-02,2026-03-23T16:00:00,2033-01-25T00:00:00,0.0315562
2026-04-02,2026-03-23T16:00:00,2033-02-25T00:00:00,0.0316414
2026-04-02,2026-03-23T16:00:00,2033-03-25T00:00:00,0.031718
2026-04-02,2026-03-23T16:00:00,2033-04-25T00:00:00,0.0318025
2026-04-02,2026-03-23T16:00:00,2033-05-25T00:00:00,0.0318839
2026-04-02,2026-03-23T16:00:00,2033-06-27T00:00:00,0.031973
2026-04-02,2026-03-23T16:00:00,2033-07-25T00:00:00,0.0320482
2026-04-02,2026-03-23T16:00:00,2033-08-25T00:00:00,0.0321309
2026-04-02,2026-03-23T16:00:00,2033-09-26T00:00:00,0.0322158
2026-04-02,2026-03-23T16:00:00,2033-10-25T00:00:00,0.0322923
2026-04-02,2026-03-23T16:00:00,2033-11-25T00:00:00,0.0323734
2026-04-02,2026-03-23T16:00:00,2033-12-27T00:00:00,0.0324565
2026-04-02,2026-03-23T16:00:00,2034-01-25T00:00:00,0.0325312
2026-04-02,2026-03-23T16:00:00,2034-02-27T00:00:00,0.0326155
2026-04-02,2026-03-23T16:00:00,2034-03-27T00:00:00,0.0326863
2026-04-02,2026-03-23T16:00:00,2034-04-25T00:00:00,0.032759
2026-04-02,2026-03-23T16:00:00,2034-05-25T00:00:00,0.0328335
2026-04-02,2026-03-23T16:00:00,2034-06-26T00:00:00,0.0329121
2026-04-02,2026-03-23T16:00:00,2034-07-25T00:00:00,0.0329826
2026-04-02,2026-03-23T16:00:00,2034-08-25T00:00:00,0.033057
2026-04-02,2026-03-23T16:00:00,2034-09-25T00:00:00,0.0331305
2026-04-02,2026-03-23T16:00:00,2034-10-25T00:00:00,0.0332007
2026-04-02,2026-03-23T16:00:00,2034-11-27T00:00:00,0.0332768
2026-04-02,2026-03-23T16:00:00,2034-12-27T00:00:00,0.033345
2026-04-02,2026-03-23T16:00:00,2035-01-25T00:00:00,0.0334099
2026-04-02,2026-03-23T16:00:00,2035-02-26T00:00:00,0.0334804
2026-04-02,2026-03-23T16:00:00,2035-03-27T00:00:00,0.0335432
2026-04-02,2026-03-23T16:00:00,2035-04-25T00:00:00,0.033605
2026-04-02,2026-03-23T16:00:00,2035-05-25T00:00:00,0.0336678
2026-04-02,2026-03-23T16:00:00,2035-06-25T00:00:00,0.0337314
2026-04-02,2026-03-23T16:00:00,2035-07-25T00:00:00,0.0337917
2026-04-02,2026-03-23T16:00:00,2035-08-27T00:00:00,0.0338566
2026-04-02,2026-03-23T16:00:00,2035-09-25T00:00:00,0.0339124
2026-04-02,2026-03-23T16:00:00,2035-10-25T00:00:00,0.0339688
2026-04-02,2026-03-23T16:00:00,2035-11-26T00:00:00,0.0340274
2026-04-02,2026-03-23T16:00:00,2035-12-27T00:00:00,0.0340827
2026-04-02,2026-03-23T16:00:00,2036-01-25T00:00:00,0.034133
2026-04-02,2026-03-23T16:00:00,2036-02-25T00:00:00,0.0341853
2026-04-02,2026-03-23T16:00:00,2036-03-25T00:00:00,0.0342328
2026-04-03,2026-03-23T16:00:00,2026-03-25T00:00:00,0.02468
2026-04-03,2026-03-23T16:00:00,2026-04-27T00:00:00,0.0254609
2026-04-03,2026-03-23T16:00:00,2026-05-25T00:00:00,0.0261026
2026-04-03,2026-03-23T16:00:00,2026-06-25T00:00:00,0.0267687
2026-04-03,2026-03-23T16:00:00,2026-07-27T00:00:00,0.0273837
2026-04-03,2026-03-23T16:00:00,2026-08-25T00:00:00,0.027856
2026-04-03,2026-03-23T16:00:00,2026-09-25T00:00:00,0.0282493
2026-04-03,2026-03-23T16:00:00,2026-10-26T00:00:00,0.0285115
2026-04-03,2026-03-23T16:00:00,2026-11-25T00:00:00,0.0286519
2026-04-03,2026-03-23T16:00:00,2026-12-28T00:00:00,0.0286986
2026-04-03,2026-03-23T16:00:00,2027-01-25T00:00:00,0.0286665
2026-04-03,2026-03-23T16:00:00,2027-02-25T00:00:00,0.0285722
2026-04-03,2026-03-23T16:00:00,2027-03-25T00:00:00,0.0284494
2026-04-03,2026-03-23T16:00:00,2027-04-26T00:00:00,0.0282843
2026-04-03,2026-03-23T16:00:00,2027-05-25T00:00:00,0.0281287
2026-04-03,2026-03-23T16:00:00,2027-06-25T00:00:00,0.0279745
2026-04-03,2026-03-23T16:00:00,2027-07-26T00:00:00,0.0278485
2026-04-03,2026-03-23T16:00:00,2027-08-25T00:00:00,0.0277545
2026-04-03,2026-03-23T16:00:00,2027-09-27T00:00:00,0.02768
2026-04-03,2026-03-23T16:00:00,2027-10-25T00:00:00,0.027638
2026-04-03,2026-03-23T16:00:00,2027-11-25T00:00:00,0.0276117
2026-04-03,2026-03-23T16:00:00,2027-12-27T00:00:00,0.0276039
2026-04-03,2026-03-23T16:00:00,2028-01-25T00:00:00,0.0276114
2026-04-03,2026-03-23T16:00:00,2028-02-25T00:00:00,0.027632
2026-04-03,2026-03-23T16:00:00,2028-03-27T00:00:00,0.027663
2026-04-03,2026-03-23T16:00:00,2028-04-25T00:00:00,0.0276989
2026-04-03,2026-03-23T16:00:00,2028-05-25T00:00:00,0.0277407
2026-04-03,2026-03-23T16:00:00,2028-06-26T00:00:00,0.0277875
2026-04-03,2026-03-23T16:00:00,2028-07-25T00:00:00,0.02783
2026-04-03,2026-03-23T16:00:00,2028-08-25T00:00:00,0.0278751
2026-04-03,2026-03-23T16:00:00,2028-09-25T00:00:00,0.0279199
2026-04-03,2026-03-23T16:00:00,2028-10-25T00:00:00,0.0279633
2026-04-03,2026-03-23T16:00:00,2028-11-27T00:00:00,0.028011
2026-04-03,2026-03-23T16:00:00,2028-12-27T00:00:00,0.0280546
2026-04-03,2026-03-23T16:00:00,2029-01-25T00:00:00,0.0280971
2026-04-03,2026-03-23T16:00:00,2029-02-26T00:00:00,0.0281446
2026-04-03,2026-03-23T16:00:00,2029-03-26T00:00:00,0.0281866
2026-04-03,2026-03-23T16:00:00,2029-04-25T00:00:00,0.0282324
2026-04-03,2026-03-23T16:00:00,2029-05-25T00:00:00,0.028279
2026-04-03,2026-03-23T16:00:00,2029-06-25T00:00:00,0.0283283
2026-04-03,2026-03-23T16:00:00,2029-07-25T00:00:00,0.0283771
2026-04-03,2026-03-23T16:00:00,2029-08-27T00:00:00,0.0284324
2026-04-03,2026-03-23T16:00:00,2029-09-25T00:00:00,0.0284823
2026-04-03,2026-03-23T16:00:00,2029-10-25T00:00:00,0.0285355
2026-04-03,2026-03-23T16:00:00,2029-11-26T00:00:00,0.0285941
2026-04-03,2026-03-23T16:00:00,2029-12-27T00:00:00,0.0286528
2026-04-03,2026-03-23T16:00:00,2030-01-25T00:00:00,0.0287096
2026-04-03,2026-03-23T16:00:00,2030-02-25T00:00:00,0.0287723
2026-04-03,2026-03-23T16:00:00,2030-03-25T00:00:00,0.0288305
2026-04-03,2026-03-23T16:00:00,2030-04-25T00:00:00,0.0288967
2026-04-03,2026-03-23T16:00:00,2030-05-27T00:00:00,0.028967
2026-04-03,2026-03-23T16:00:00,2030-06-25T00:00:00,0.0290322
2026-04-03,2026-03-23T16:00:00,2030-07-25T00:00:00,0.0291011
2026-04-03,2026-03-23T16:00:00,2030-08-26T00:00:00,0.0291762
2026-04-03,2026-03-23T16:00:00,2030-09-25T00:00:00,0.0292479
2026-04-03,2026-03-23T16:00:00,2030-10-25T00:00:00,0.029321
2026-04-03,2026-03-23T16:00:00,2030-11-25T00:00:00,0.0293978
2026-04-03,2026-03-23T16:00:00,2030-12-27T00:00:00,0.0294782
2026-04-03,2026-03-23T16:00:00,2031-01-27T00:00:00,0.0295574
2026-04-03,2026-03-23T16:00:00,2031-02-25T00:00:00,0.0296323
2026-04-03,2026-03-23T16:00:00,2031-03-25T00:00:00,0.0297055
2026-04-03,2026-03-23T16:00:00,2031-04-25T00:00:00,0.0297873
2026-04-03,2026-03-23T16:00:00,2031-05-26T00:00:00,0.02987
2026-04-03,2026-03-23T16:00:00,2031-06-25T00:00:00,0.0299506
2026-04-03,2026-03-23T16:00:00,2031-07-25T00:00:00,0.0300319
2026-04-03,2026-03-23T16:00:00,2031-08-25T00:00:00,0.0301164
2026-04-03,2026-03-23T16:00:00,2031-09-25T00:00:00,0.0302014
2026-04-03,2026-03-23T16:00:00,2031-10-27T00:00:00,0.0302896
2026-04-03,2026-03-23T16:00:00,2031-11-25T00:00:00,0.0303698
2026-04-03,2026-03-23T16:00:00,2031-12-29T00:00:00,0.0304641
2026-04-03,2026-03-23T16:00:00,2032-01-26T00:00:00,0.0305419
2026-04-03,2026-03-23T16:00:00,2032-02-25T00:00:00,0.0306254
2026-04-03,2026-03-23T16:00:00,2032-03-25T00:00:00,0.0307062
2026-04-03,2026-03-23T16:00:00,2032-04-26T00:00:00,0.0307954
2026-04-03,2026-03-23T16:00:00,2032-05-25T00:00:00,0.0308762
2026-04-03,2026-03-23T16:00:00,2032-06-25T00:00:00,0.0309627
2026-04-03,2026-03-23T16:00:00,2032-07-26T00:00:00,0.031049
2026-04-03,2026-03-23T16:00:00,2032-08-25T00:00:00,0.0311326
2026-04-03,2026-03-23T16:00:00,2032-09-27T00:00:00,0.0312243
2026-04-03,2026-03-23T16:00:00,2032-10-25T00:00:00,0.031302
2026-04-03,2026-03-23T16:00:00,2032-11-25T00:00:00,0.0313879
2026-04-03,2026-03-23T16:00:00,2032-12-27T00:00:00,0.0314763
2026-04-03,2026-03-23T16:00:00,2033-01-25T00:00:00,0.0315562
2026-04-03,2026-03-23T16:00:00,2033-02-25T00:00:00,0.0316414
2026-04-03,2026-03-23T16:00:00,2033-03-25T00:00:00,0.031718
2026-04-03,2026-03-23T16:00:00,2033-04-25T00:00:00,0.0318025
2026-04-03,2026-03-23T16:00:00,2033-05-25T00:00:00,0.0318839
2026-04-03,2026-03-23T16:00:00,2033-06-27T00:00:00,0.031973
2026-04-03,2026-03-23T16:00:00,2033-07-25T00:00:00,0.0320482
2026-04-03,2026-03-23T16:00:00,2033-08-25T00:00:00,0.0321309
2026-04-03,2026-03-23T16:00:00,2033-09-26T00:00:00,0.0322158
2026-04-03,2026-03-23T16:00:00,2033-10-25T00:00:00,0.0322923
2026-04-03,2026-03-23T16:00:00,2033-11-25T00:00:00,0.0323734
2026-04-03,2026-03-23T16:00:00,2033-12-27T00:00:00,0.0324565
2026-04-03,2026-03-23T16:00:00,2034-01-25T00:00:00,0.0325312
2026-04-03,2026-03-23T16:00:00,2034-02-27T00:00:00,0.0326155
2026-04-03,2026-03-23T16:00:00,2034-03-27T00:00:00,0.0326863
2026-04-03,2026-03-23T16:00:00,2034-04-25T00:00:00,0.032759
2026-04-03,2026-03-23T16:00:00,2034-05-25T00:00:00,0.0328335
2026-04-03,2026-03-23T16:00:00,2034-06-26T00:00:00,0.0329121
2026-04-03,2026-03-23T16:00:00,2034-07-25T00:00:00,0.0329826
2026-04-03,2026-03-23T16:00:00,2034-08-25T00:00:00,0.033057
